2019-07-16 14:32:30.450 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 16:13:21.395 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:13:28.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:13:28.405 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:13:35.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:13:35.420 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:13:42.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:13:42.424 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:13:49.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:13:49.547 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:13:56.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:13:56.657 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:03.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:03.692 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:10.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:10.504 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:17.028 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:17.513 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:24.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:24.627 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:31.028 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:31.646 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:38.031 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:38.545 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:45.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:45.628 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:52.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:52.463 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:14:59.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:14:59.479 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:02.683 INFO   [0x363d2a0](..\..\..\src\Server.c:1021 Server_process_wifi_receive) - Get Join request from Gateway.
2019-07-16 16:15:02.748 INFO   [0x363e430](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)
2019-07-16 16:15:02.812 INFO   [0x363e430](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]
2019-07-16 16:15:02.876 INFO   [0x363e430](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined
2019-07-16 16:15:02.939 INFO   [0x363e430](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return
2019-07-16 16:15:03.017 INFO   [0x363e430](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 16:15:03.067 INFO   [0x3643fe0](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 16:15:03.131 INFO   [0x3643fe0](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 16:15:06.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:15:06.841 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:13.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:15:13.503 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:20.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:15:20.415 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:27.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:15:27.451 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:34.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:15:34.579 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:41.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:15:41.453 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:48.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:15:48.461 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:15:55.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:02.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:09.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:09.406 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:16:16.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:16.418 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:16:23.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:23.546 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:16:30.028 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:30.455 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:16:37.025 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:37.471 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:16:44.032 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:44.760 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:16:51.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:51.579 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:16:58.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:16:58.596 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:03.803 INFO   [0x363d2a0](..\..\..\src\Server.c:1021 Server_process_wifi_receive) - Get Join request from Gateway.
2019-07-16 16:17:03.868 INFO   [0x3643e20](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)
2019-07-16 16:17:03.931 INFO   [0x3643e20](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]
2019-07-16 16:17:03.994 INFO   [0x3643e20](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined
2019-07-16 16:17:04.057 INFO   [0x3643e20](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return
2019-07-16 16:17:04.135 INFO   [0x3643e20](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 16:17:04.148 INFO   [0x363eb90](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 16:17:04.249 INFO   [0x363eb90](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 16:17:05.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:05.509 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:12.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:12.619 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:19.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:19.533 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:26.025 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:26.545 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:33.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:33.578 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:40.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:40.599 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:47.025 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:47.597 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:17:54.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:17:54.516 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:01.025 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:01.641 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:08.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:08.556 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:15.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:15.474 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:22.025 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:22.477 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:29.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:29.589 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:36.028 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:36.607 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:43.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:43.520 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:50.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:50.430 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:18:57.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:18:57.661 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:04.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:04.554 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:04.652 INFO   [0x363d2a0](..\..\..\src\Server.c:1021 Server_process_wifi_receive) - Get Join request from Gateway.
2019-07-16 16:19:04.716 INFO   [0x363e700](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)
2019-07-16 16:19:04.786 INFO   [0x363e700](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]
2019-07-16 16:19:04.850 INFO   [0x363e700](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined
2019-07-16 16:19:04.913 INFO   [0x363e700](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return
2019-07-16 16:19:04.992 INFO   [0x363e700](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 16:19:05.004 INFO   [0x363e8c0](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 16:19:05.106 INFO   [0x363e8c0](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 16:19:11.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:11.570 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:18.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:18.575 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:25.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:25.591 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:32.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:32.620 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:39.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:39.722 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:46.031 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:46.636 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:19:53.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:19:53.649 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:20:00.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:20:00.772 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:20:07.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:20:07.513 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:20:14.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:20:14.717 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:20:21.029 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:20:21.637 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:20:28.027 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:20:28.649 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:20:35.031 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:20:35.564 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
